Date,Open,High,Low,Close,Volume
2023-01-01 09:00:00,313700.0,313700.0,313400.0,313400.0,7.6122
2023-01-01 09:15:00,313000.0,313900.0,313000.0,313900.0,13.4201
2023-01-01 09:30:00,314000.0,314000.0,314000.0,314000.0,0.613
2023-01-01 09:45:00,313400.0,313600.0,313400.0,313600.0,1.0458
2023-01-01 10:00:00,313400.0,313800.0,313100.0,313500.0,17.3331
2023-01-01 10:45:00,313200.0,313200.0,313200.0,313200.0,1.6
2023-01-01 11:30:00,313400.0,313600.0,313400.0,313600.0,2.7568
2023-01-01 11:45:00,313400.0,313400.0,313200.0,313200.0,5.6992
2023-01-01 12:00:00,313100.0,313200.0,313100.0,313200.0,4.9457
2023-01-01 12:45:00,312900.0,313100.0,312900.0,313100.0,4.9881
2023-01-01 13:00:00,313000.0,313100.0,313000.0,313100.0,1.0316
2023-01-01 13:15:00,312500.0,312700.0,312500.0,312700.0,0.8533
2023-01-01 14:00:00,311200.0,311200.0,311100.0,311100.0,3.5
2023-01-01 14:15:00,311100.0,311500.0,311100.0,311500.0,2.1429
2023-01-01 14:30:00,311500.0,311500.0,311500.0,311500.0,0.27259711
2023-01-01 14:45:00,311200.0,311400.0,311100.0,311400.0,8.57578298
2023-01-01 15:00:00,311400.0,311600.0,311400.0,311600.0,6.8375
2023-01-01 15:15:00,311400.0,311700.0,311200.0,311500.0,14.8791
2023-01-01 15:30:00,311700.0,311900.0,311100.0,311600.0,25.3291
2023-01-01 15:45:00,311700.0,311700.0,311600.0,311700.0,3.5132
2023-01-01 16:00:00,311600.0,311600.0,311200.0,311200.0,7.6775
2023-01-01 16:15:00,311100.0,311200.0,311000.0,311200.0,6.79098598
2023-01-01 16:30:00,311100.0,311300.0,311100.0,311300.0,2.14291953
2023-01-01 16:45:00,311500.0,311600.0,311300.0,311600.0,2.3368
2023-01-01 17:00:00,311400.0,311600.0,311400.0,311400.0,4.8182
2023-01-01 17:15:00,311700.0,311700.0,311700.0,311700.0,0.00641642
2023-01-01 17:30:00,311300.0,311300.0,311000.0,311000.0,5.54784484
2023-01-01 17:45:00,311100.0,311200.0,310800.0,310900.0,3.12429768
2023-01-01 18:30:00,311200.0,311200.0,311200.0,311200.0,1.6312
2023-01-01 18:45:00,311200.0,311500.0,311200.0,311400.0,10.6125
2023-01-01 19:00:00,311500.0,311500.0,311400.0,311400.0,0.8168
2023-01-01 19:15:00,311200.0,311200.0,310900.0,311100.0,6.0059
2023-01-01 19:30:00,311200.0,311200.0,311200.0,311200.0,3.8924
2023-01-01 19:45:00,311100.0,311100.0,311000.0,311000.0,9.7691
2023-01-01 21:15:00,311100.0,311600.0,311000.0,311600.0,22.8309
2023-01-01 21:30:00,311500.0,311600.0,311300.0,311400.0,9.78747993
2023-01-01 21:45:00,311600.0,311600.0,311200.0,311200.0,5.7556
2023-01-01 22:00:00,311300.0,311400.0,311300.0,311400.0,5.8583
2023-01-01 22:15:00,311500.0,311500.0,311500.0,311500.0,0.4566
2023-01-01 22:30:00,311000.0,311000.0,311000.0,311000.0,2.0813
2023-01-01 22:45:00,311000.0,311000.0,310800.0,311000.0,13.8634
2023-01-01 23:30:00,311400.0,311400.0,311400.0,311400.0,0.65
2023-01-01 23:45:00,311100.0,311300.0,311100.0,311300.0,0.8928
2023-01-02 00:00:00,311300.0,311600.0,311300.0,311600.0,8.1104
2023-01-02 00:15:00,311500.0,311500.0,311200.0,311200.0,4.9081
2023-01-02 00:30:00,311500.0,311500.0,311300.0,311300.0,2.0956
2023-01-02 00:45:00,311600.0,311700.0,311600.0,311600.0,3.5462
2023-01-02 01:00:00,311600.0,311600.0,311500.0,311500.0,7.9099
2023-01-02 01:15:00,311800.0,312000.0,311800.0,311900.0,2.8116
2023-01-02 01:30:00,312100.0,312200.0,312100.0,312200.0,3.2449
2023-01-02 01:45:00,312100.0,312300.0,312100.0,312300.0,5.4808
2023-01-02 03:00:00,312900.0,313000.0,312900.0,313000.0,1.9513
2023-01-02 03:45:00,312500.0,312500.0,312100.0,312300.0,6.0956
2023-01-02 04:00:00,312100.0,312100.0,312100.0,312100.0,6.3292
2023-01-02 04:15:00,312500.0,312500.0,312500.0,312500.0,3.0987
2023-01-02 04:30:00,312500.0,312500.0,312500.0,312500.0,2.2194
