date,open,high,low,close,volume
2024-01-01 09:00:00,350300.0,352500.0,349550.0,349900.0,2259.13139299
2024-01-01 09:15:00,349850.0,351000.0,348100.0,348600.0,1599.09611447
2024-01-01 09:30:00,348700.0,350350.0,347900.0,349700.0,1157.73810103
2024-01-01 09:45:00,349700.0,350600.0,349350.0,350550.0,762.42194092
2024-01-01 10:00:00,350600.0,350700.0,348250.0,348750.0,1501.4842316
2024-01-01 10:15:00,348750.0,348750.0,346700.0,348100.0,1520.45230347
2024-01-01 10:30:00,348050.0,351050.0,347800.0,350450.0,836.84635528
2024-01-01 10:45:00,350900.0,351300.0,349050.0,349900.0,676.5385906
2024-01-01 11:00:00,350450.0,352000.0,349050.0,351800.0,886.76170531
2024-01-01 11:15:00,351800.0,352000.0,350900.0,351900.0,324.67756977
2024-01-01 11:30:00,351850.0,354050.0,351500.0,351800.0,1834.23792527
2024-01-01 11:45:00,351700.0,351700.0,349800.0,350650.0,780.57301781
2024-01-01 12:00:00,350650.0,350850.0,349550.0,350100.0,615.7380267
2024-01-01 12:15:00,350100.0,350100.0,348400.0,348400.0,651.22502666
2024-01-01 12:30:00,348350.0,350500.0,348350.0,348550.0,1132.38118287
2024-01-01 12:45:00,348550.0,349450.0,348450.0,349400.0,442.16173805
2024-01-01 13:00:00,349250.0,349950.0,348850.0,348850.0,238.90887664
2024-01-01 13:15:00,349250.0,349250.0,346100.0,348300.0,887.6161948
2024-01-01 13:30:00,348300.0,348700.0,347500.0,347700.0,492.97169834
2024-01-01 13:45:00,347700.0,348350.0,347500.0,347700.0,577.25387166
2024-01-01 14:00:00,347700.0,349700.0,347500.0,349700.0,610.93299422
2024-01-01 14:15:00,349700.0,349900.0,348350.0,348450.0,660.94560939
2024-01-01 14:30:00,348450.0,349200.0,347450.0,347550.0,455.44314593
2024-01-01 14:45:00,347500.0,348050.0,346000.0,346100.0,1039.59582999
2024-01-01 15:00:00,346100.0,347250.0,345650.0,347050.0,1438.76287894
2024-01-01 15:15:00,347050.0,347750.0,346600.0,346900.0,208.08555889
2024-01-01 15:30:00,346900.0,348000.0,346500.0,348000.0,211.70138417
2024-01-01 15:45:00,348200.0,350400.0,348050.0,350350.0,618.63435751
2024-01-01 16:00:00,350350.0,355000.0,350150.0,353050.0,2941.21186196
2024-01-01 16:15:00,353050.0,363800.0,352550.0,361000.0,14489.95072495
2024-01-01 16:30:00,361000.0,365750.0,355200.0,356650.0,18514.3661399
2024-01-01 16:45:00,356650.0,360250.0,355450.0,358500.0,5215.0503836
