Date,Open,High,Low,Close,Volume
2023-01-01 09:00:00,12690.0,12750.0,12640.0,12640.0,3591.3689
2023-01-01 09:15:00,12640.0,12750.0,12640.0,12750.0,800.2403
2023-01-01 09:30:00,12720.0,12730.0,12650.0,12680.0,1452.1185
2023-01-01 09:45:00,12680.0,12750.0,12680.0,12750.0,307.7724
2023-01-01 10:00:00,12730.0,12830.0,12730.0,12770.0,1978.107109898
2023-01-01 10:15:00,12810.0,12820.0,12780.0,12820.0,1559.176212636
2023-01-01 10:30:00,12810.0,12840.0,12640.0,12780.0,11457.28984961
2023-01-01 10:45:00,12770.0,12800.0,12750.0,12780.0,1450.713
2023-01-01 11:00:00,12780.0,12830.0,12750.0,12830.0,730.644
2023-01-01 11:15:00,12850.0,12850.0,12800.0,12830.0,884.549206542
2023-01-01 11:30:00,12840.0,12850.0,12810.0,12810.0,196.851547975
2023-01-01 11:45:00,12810.0,12810.0,12770.0,12780.0,382.1684
2023-01-01 12:00:00,12770.0,12780.0,12690.0,12700.0,3035.40812351
2023-01-01 12:15:00,12690.0,12720.0,12640.0,12720.0,1521.4463
2023-01-01 12:30:00,12690.0,12710.0,12680.0,12680.0,1107.7119
2023-01-01 12:45:00,12690.0,12730.0,12670.0,12710.0,1505.0636
2023-01-01 13:00:00,12720.0,12730.0,12630.0,12630.0,1218.726663079
2023-01-01 13:15:00,12620.0,12630.0,12590.0,12620.0,1305.287
2023-01-01 13:30:00,12600.0,12610.0,12570.0,12580.0,749.0057
2023-01-01 13:45:00,12590.0,12590.0,12530.0,12540.0,2982.943360859
2023-01-01 14:00:00,12530.0,12560.0,12520.0,12530.0,1226.1933
2023-01-01 14:15:00,12520.0,12540.0,12410.0,12470.0,8229.488385805
2023-01-01 14:30:00,12450.0,12460.0,12410.0,12410.0,1535.9382
2023-01-01 14:45:00,12430.0,12520.0,12430.0,12500.0,3673.213509394
2023-01-01 15:00:00,12530.0,12560.0,12520.0,12530.0,2507.8783
2023-01-01 15:15:00,12530.0,12550.0,12510.0,12520.0,1127.1423
2023-01-01 15:30:00,12530.0,12540.0,12490.0,12520.0,962.8417
2023-01-01 15:45:00,12500.0,12520.0,12470.0,12480.0,347.3639
2023-01-01 16:00:00,12510.0,12510.0,12450.0,12480.0,256.7019
2023-01-01 16:15:00,12460.0,12470.0,12370.0,12380.0,1848.6898
2023-01-01 16:30:00,12410.0,12470.0,12410.0,12450.0,611.588612851
2023-01-01 16:45:00,12460.0,12500.0,12460.0,12490.0,1294.3844
2023-01-01 17:00:00,12490.0,12520.0,12460.0,12460.0,1314.2925
2023-01-01 17:15:00,12460.0,12470.0,12410.0,12440.0,1086.926184923
2023-01-01 17:30:00,12430.0,12430.0,12390.0,12400.0,625.5422
2023-01-01 17:45:00,12420.0,12430.0,12410.0,12410.0,809.6145
2023-01-01 18:00:00,12420.0,12450.0,12420.0,12450.0,441.7264
2023-01-01 18:15:00,12450.0,12470.0,12440.0,12470.0,307.2176
2023-01-01 18:30:00,12480.0,12490.0,12460.0,12470.0,484.5673
2023-01-01 18:45:00,12470.0,12510.0,12470.0,12500.0,567.2936
2023-01-01 19:00:00,12490.0,12500.0,12480.0,12490.0,162.0822
2023-01-01 19:15:00,12500.0,12500.0,12470.0,12480.0,172.2707
2023-01-01 19:30:00,12470.0,12470.0,12460.0,12460.0,163.2685
2023-01-01 19:45:00,12460.0,12480.0,12460.0,12470.0,226.4985
2023-01-01 20:00:00,12480.0,12650.0,12480.0,12650.0,3621.4169
2023-01-01 20:15:00,12620.0,12710.0,12600.0,12620.0,2348.727
2023-01-01 20:30:00,12620.0,12680.0,12590.0,12680.0,771.5391
2023-01-01 20:45:00,12670.0,12670.0,12610.0,12610.0,573.8596
2023-01-01 21:00:00,12620.0,12630.0,12600.0,12620.0,182.374229024
2023-01-01 21:15:00,12610.0,12640.0,12610.0,12640.0,1459.0637
2023-01-01 21:30:00,12610.0,12640.0,12610.0,12630.0,706.0615
2023-01-01 21:45:00,12640.0,12660.0,12620.0,12660.0,227.45
2023-01-01 22:00:00,12680.0,12680.0,12620.0,12650.0,501.4098
2023-01-01 22:15:00,12640.0,12640.0,12610.0,12610.0,428.0685
2023-01-01 22:30:00,12610.0,12620.0,12550.0,12550.0,1527.7555
2023-01-01 22:45:00,12560.0,12570.0,12510.0,12560.0,2101.349236567
2023-01-01 23:00:00,12550.0,12600.0,12550.0,12600.0,342.3967
2023-01-01 23:15:00,12580.0,12600.0,12580.0,12590.0,185.7275
2023-01-01 23:30:00,12590.0,12600.0,12550.0,12570.0,941.477
2023-01-01 23:45:00,12550.0,12550.0,12520.0,12530.0,774.3856
2023-01-02 00:00:00,12550.0,12570.0,12540.0,12570.0,117.8227
2023-01-02 00:15:00,12570.0,12570.0,12510.0,12530.0,271.7167
2023-01-02 00:30:00,12550.0,12550.0,12530.0,12550.0,65.6722
2023-01-02 00:45:00,12550.0,12580.0,12480.0,12570.0,1027.3085
2023-01-02 01:00:00,12590.0,12610.0,12570.0,12570.0,470.063250793
2023-01-02 01:15:00,12590.0,12610.0,12560.0,12610.0,209.3128
2023-01-02 01:30:00,12620.0,12640.0,12590.0,12590.0,1455.63268858
2023-01-02 01:45:00,12590.0,12610.0,12590.0,12590.0,714.774659952
2023-01-02 02:00:00,12610.0,12620.0,12610.0,12620.0,29.6891
2023-01-02 02:15:00,12620.0,12680.0,12620.0,12660.0,215.5606
2023-01-02 02:30:00,12660.0,12660.0,12650.0,12650.0,78.7879
2023-01-02 02:45:00,12660.0,12680.0,12660.0,12680.0,161.3069
2023-01-02 03:00:00,12710.0,12770.0,12690.0,12750.0,932.0713
2023-01-02 03:15:00,12730.0,12780.0,12710.0,12750.0,412.4047
2023-01-02 03:30:00,12770.0,12770.0,12740.0,12760.0,100.1055
2023-01-02 03:45:00,12740.0,12740.0,12710.0,12720.0,160.9426
2023-01-02 04:00:00,12740.0,12760.0,12740.0,12760.0,125.7803
2023-01-02 04:15:00,12770.0,12800.0,12730.0,12730.0,514.6668
2023-01-02 04:30:00,12740.0,12770.0,12740.0,12750.0,1107.3616
2023-01-02 04:45:00,12710.0,12710.0,12650.0,12650.0,1486.8507
2023-01-02 05:00:00,12660.0,12730.0,12660.0,12730.0,272.7952
2023-01-02 05:15:00,12730.0,12760.0,12730.0,12750.0,557.1525
2023-01-02 05:30:00,12740.0,12790.0,12740.0,12790.0,671.6554
2023-01-02 05:45:00,12740.0,12740.0,12700.0,12700.0,805.5262
2023-01-02 06:00:00,12710.0,12710.0,12660.0,12700.0,2596.2993
2023-01-02 06:15:00,12700.0,12710.0,12700.0,12700.0,28.9463
2023-01-02 06:30:00,12680.0,12690.0,12670.0,12670.0,870.313232545
2023-01-02 06:45:00,12670.0,12700.0,12640.0,12690.0,430.0113
