Date,Open,High,Low,Close,Volume
2022-01-01 09:00:00,21590.0,21630.0,21520.0,21520.0,166.5851
2022-01-01 09:15:00,21510.0,21620.0,21500.0,21620.0,242.8712
2022-01-01 09:30:00,21680.0,21700.0,21620.0,21640.0,166.6545671889401
2022-01-01 09:45:00,21650.0,21660.0,21650.0,21660.0,125.6647
2022-01-01 10:00:00,21650.0,21650.0,21550.0,21580.0,56.4096
2022-01-01 10:15:00,21620.0,21620.0,21620.0,21620.0,10.0
2022-01-01 10:30:00,21700.0,21760.0,21650.0,21650.0,113.1271
2022-01-01 10:45:00,21750.0,21760.0,21750.0,21760.0,89.4861
2022-01-01 11:00:00,21770.0,21830.0,21660.0,21680.0,91.7301
2022-01-01 11:15:00,21690.0,21690.0,21680.0,21680.0,45.8156
2022-01-01 11:30:00,21670.0,21670.0,21600.0,21600.0,18.4935
2022-01-01 11:45:00,21600.0,21780.0,21590.0,21780.0,276.05169779614323
2022-01-01 12:00:00,21760.0,21830.0,21760.0,21830.0,38.0609
2022-01-01 12:15:00,21900.0,21910.0,21680.0,21680.0,36.84434399817435
2022-01-01 12:30:00,21670.0,21670.0,21670.0,21670.0,35.499
2022-01-01 12:45:00,21710.0,21710.0,21710.0,21710.0,10.0
2022-01-01 13:00:00,21870.0,21870.0,21650.0,21650.0,62.45134997713763
2022-01-01 13:15:00,21790.0,21790.0,21640.0,21640.0,108.2773
2022-01-01 13:30:00,21650.0,21690.0,21650.0,21690.0,136.1772
2022-01-01 13:45:00,21690.0,21690.0,21650.0,21650.0,16.0
2022-01-01 14:00:00,21650.0,21650.0,21500.0,21500.0,65.8344
2022-01-01 14:15:00,21500.0,21790.0,21500.0,21790.0,167.7196
2022-01-01 14:30:00,21910.0,21910.0,21910.0,21910.0,91.2826
2022-01-01 14:45:00,21900.0,21900.0,21760.0,21760.0,67.0102
2022-01-01 15:00:00,21710.0,21710.0,21710.0,21710.0,2.9128
2022-01-01 15:15:00,21870.0,21870.0,21730.0,21870.0,2.3164947416552355
2022-01-01 15:30:00,21870.0,21870.0,21730.0,21730.0,146.2773
2022-01-01 15:45:00,21720.0,21800.0,21720.0,21800.0,69.9669
2022-01-01 16:00:00,21790.0,21790.0,21560.0,21560.0,65.4516
2022-01-01 16:15:00,21600.0,21680.0,21600.0,21680.0,21.6406
2022-01-01 17:00:00,21610.0,21630.0,21600.0,21630.0,67.9923
2022-01-01 17:15:00,21680.0,21730.0,21680.0,21730.0,35.3694
2022-01-01 17:30:00,21650.0,21650.0,21650.0,21650.0,0.4619
2022-01-01 17:45:00,21620.0,21620.0,21620.0,21620.0,98.1389
2022-01-01 18:00:00,21630.0,21740.0,21630.0,21740.0,45.12858978840846
2022-01-01 18:45:00,21700.0,21700.0,21700.0,21700.0,79.7766
